3335,5468488,2019-01-20,问,有改的吗咱们创酷几个喇叭啊四门隔音有做的吗说说过程谢谢啦
3335,2437099,2019-01-19,,好像已经订不到车了，我还打算过完年买车的，不知道会不会停产，有没有内部人士出来解解惑
3335,37423510,2019-01-19,问,我的车跑了4万七千公里了！过了一个大坑后轮爆胎了！是换一个胎了还是换两个了？不是很清楚？？？
3335,81563419,2019-01-19,问,北方零下10℃，早晨冷车启动原地热车1~2分钟，上路慢速行驶，当转速达到1800~2000转，传来一阵金属口哨声，高频的，超过2000转消失，重复加速到1800~2000时又响，汽车行驶大约五公里后症状消失！
3335,92074384,2019-01-19,,想买，又怕太小众，后期麻烦
3335,60965800,2019-01-19,问,
3335,13863491,2019-01-19,,满三年了，是不是就可以在外面修理店维保，ssss店随便一次都好贵。
3335,11138823,2019-01-18,问,明天去修理店取车，如果发现车子好的部件被调包怎么处理？多谢大神
3335,7946757,2019-01-18,问,喜欢手动舒适版，想入一辆。
3335,34418181,2019-01-18,问,
3335,11138823,2019-01-18,问,上周一冲到花坛，抢了保险杠，轮胎，轮毂，不知道轮毂需不需要换呢？
3335,19947078,2019-01-18,问,2018款的1.4T手动创酷行驶里程7000KM，城市常州市区市区油耗9.5L/100Km，高速油耗8.9，开车习惯比较猛，请问各位萌友们这个数据正常吗？如果不正常，是哪里出了问题呢，谢谢大家。
3335,17835791,2019-01-17,问,开了不到一年，九千公里，不长开车，最近几天开感觉驾驶室边玻璃老有共振响，A柱还有异响咯吱咯吱的是什么情况。
3335,5062891,2019-01-17,,一万四千公里第三年，真心非常满意。目前稳稳的没遇到任何问题。
3335,11787458,2019-01-17,精,三块转够了，有条件的在高点更好，我是自动挡手刹拉好以前的垫子，废纸箱也行的我把挡板拆了的，不拆机油滤拆不了，开始放机油新的机滤装好机油螺丝和机滤装好，开始到机油检查机油位置正好，我们的酷子都是4升就行了启动检查是否漏油，一切都没问题打扫卫生顺便洗个车完事，对了机油寿命复位搞定工具13套筒我这是一套58，拆机油滤的三爪大飞58，机滤16块。以前自带机油去换30块就行了，现在我这边要80所以才自己换，各位随意
3335,86716727,2019-01-17,问,17款创酷豪华版，发现尾部排气管附近滴水正常吗？熄火了就不滴了，小白又是女司机，搞不懂，望各位大神指教一下，谢谢
3335,23322112,2019-01-17,问,1、前段途虎养车选择了一项节气门清洗，是免拆清洗节气门。不拆洗有不有影响，洗得干净吗？2、我的车子停在稍不平的路上，后排上来人总能听到吱吱的类似于弹簧声音，之前向4S店反应无果，说有可有是沙子叫洗车时冲冲纯瞎说，这会不会是底盘问题？3、更换驾驶席气囊是免费的吧？4、咱创酷车子空调没有AC按键，我冬天开车是左边温度区调到最高，右边调到吹玻璃这样方法有误吗？是不是油耗比较高？
3335,14522386,2019-01-17,,最近新的那个小型SUV42701797轴距2570的不是换代创酷我今天早晨问的东岳的哥们涉及一些商业机密暂时不能说唯一知道的就是新创酷比它还好看比它还大大三缸的动力总成8S左右破百尾标TraxGX其他暂时不知道
3335,3375601,2019-01-17,,网上看到有卖灯带的，抱着试一试的心态就买来安装了，操作起来比较简单，刚开始没注意断电导致烧了2次保险，安装完后看效果还不错，转向还带流水转向，可以提升***.呵呵！
3335,65787063,2019-01-16,问,想把酷子的后视镜改成自动折叠的，老司机们发表一下你们的建议，改装后对原车电脑系统有影响吗？谢谢老司机们的回复
3335,29318210,2019-01-16,,首先汽车方向盘旋转180度，然后负极卸下来，断电等几分钟，这一步很重要拆气囊，方向盘下边有两个小孔，拿平口小号螺丝刀撬，别用梅花的，气囊不好拆下来，需要技巧，多找感觉，其他车友有发的，按键是马云家买的，39块九，应该不是原厂的，不管啦，反正是装饰，只要对称就行。再后拆亮条，亮条拆一边就行，全是卡口的，拆下来把原车啥都没有装饰用螺丝刀卸下来就行，后边有两个梅花螺丝，不用全拆，音控是原车自带的，俩螺丝，换上就行啦，然后全部再安装到位安装完成。还不错，治好了我的强迫症，但我发现晚上开车一边亮，一边不亮。因为我的巡航装饰没接线，这个怎么破，哈哈??????
3335,8043779,2019-01-16,问,创酷鼓风机夏天滋滋滋异响，冬天叽哩哩哩响，什么毛病？大家又遇到吗？
3335,58806289,2019-01-16,问,这几天下雨，酷子雨刮器向上动的时候老有响声，我看了上面没有什么东西。这是什么原因吗，谁能告诉我怎么解决吗?
3335,10317944,2019-01-16,,机滤旁通阀什么意思啊？据说原厂的代旁通阀，要换代旁通阀吗？我用曼牌w712/75没有旁通阀有影响吗？（我的是昂科拉，不过跟创酷都是同一款发动机。）
3335,3328241,2019-01-16,,
3335,11986947,2019-01-16,问,车子马上8w公里了，该换变速箱油了，请问各位换的什么牌子的，多少钱？另外创酷的发电机皮带组件需要更好的吗？
3335,22401357,2019-01-16,,我的是14款的创酷，想给这小车改点新东西过个年，想想就改个尾灯吧。看上了两款，样子乍一看都差不多，但是区别还是有的。一个是1718高配的那个，看起来要原厂一点，但是看过实车后觉得和现在这个差别不太大。另一个是某宝的，没见过实车，但是图片看起来有点汽配城风格，不太喜欢，个人比较倾向原厂风格的东西，大家给点意见呗大家给点意见呗，有改过的同学觉得咋样？？
3335,68235680,2019-01-16,,这就是我家二胖了，我是大胖，所以委屈就叫二胖了，14年的车，到现在7万多，说多不多，说少不少，应该是最早一批车了，当时落地全部弄好，14万多，应该是自舒版，至于为什么这个车，很简单，就想要个合资小suv，那时候选择不多，福特那个小书包不喜欢，总感觉车小再背个书包有点不协调，还有就是2008了，感觉有点矮，再就是一个妈的小别克了，性价比放弃了！所以没太纠结就提二胖！杭州限牌上了湖州，用车广州市区！车改动有大灯，换了氙气大灯，恶魔眼，泪眼转向灯，行车灯！自己动手全部弄好1k多，买车座椅布的上了个皮套，广州这个真方便一套全部搞好4百大洋，做工非常好！淘宝上搜了个车窗一键升窗器，一百来块钱，自己折腾了两三个小时装的，真好，再不怕忘记关窗了，也可以远程控制开关窗，确实方便多了！其他就没改动了，说说这个车缺点就是做工不严谨，接缝比较大，内饰不高档。优点吧，动力够用，油耗惊喜，7万多公里表显6个多不到7个油，之前不行，自己专门记录计算了下，八个油怎么开都没超过，所以真心底！运气好还是自己车车比较了解爱护，大家说的通病都没碰到，到现在除了换了个电瓶，两个小行车灯泡以外都没有变过，轮胎也是普利司通的，没问题，研究了下最少再跑两万到10万公里没问题！
3335,45465822,2019-01-16,,互相关注学习交流。
3335,5970433,2019-01-16,问,老款创酷在哪里看到发动机的温度啊？
3335,92527380,2019-01-16,,抽了一天时间去试驾了两款我中意的车型——一个是翼搏，一个是创酷，试驾后对创酷不是很满意了。相反对福特的这款白色的翼搏倒是更感兴趣了。
3335,92527303,2019-01-16,,最近在这两款车的顶配车型上有所犹豫，这是这两款车的配置区别。
3335,65661236,2019-01-16,问,请问车载的输入法能不能换其他的输入法
3335,51917745,2019-01-16,问,17款自舒，前一段时间发现冷车启动行驶前五六分钟最高时速只能达到40，之后就再也升不上去，切换到手动挡手动升档也升不上去。行驶五六分钟之后就自动升档了一切正常。请问各位大神有没有同样情况的？
3335,68517590,2019-01-15,问,各位酷主请问1.4t版的创酷市区拥堵的话开空调油耗有十个吗？
3335,12257153,2019-01-15,问,请问怎么调节远光灯高低？车子自带的大灯调节功能貌似只能调近光
3335,60181586,2019-01-15,,创酷一档雨刷一般间隔多少秒，我数了一下将近四十秒左右
3335,11787458,2019-01-15,,买了套工具，套筒和拆机滤的工具打算自己换，放油口哪里那块挡板怎么拆啊
3335,58676504,2019-01-15,问,倒车摄像头视频线断了，接上能用么
3335,57256205,2019-01-15,,乞丐版加个窗边亮条，还可以吧，加个宝马三色条有点小运动
3335,24524339,2019-01-15,,16款的白色手动挡，19年元月刚刚供完贷款，里程表显示43000，刚刚买的3千多块钱的保险，18年12月20号刚刚保养完，还换了刹车片，变数箱油。现在还剩4S店免费提供的4次基础保养次数（19年免费保养2次，20年免费保养2次）（需付工时费180），外观：两个后门有轻微刮擦（不知道怎么回事，多半是在停车场被别的车开门时擦到的）其他的地盘，发动机等都没有问题，油耗显示7.2。各位大神，请问现在还能卖多少钱？？？
3335,22104566,2019-01-14,精,因为工作原因，已经差不多两年没有上之家了，今天刚好有时间，发一个更换空调滤芯的作业。现在我的车已经满三岁了，或多或少的也出现了一些问题，今天就不说问题，发作业流程，换空调滤芯很简单，15分钟就可以完成。不需要任何技术，不需要任何技巧，工具只需要一把平口起（一字螺丝刀）。就是这么简单的一点小事情，四儿子居然收我60块工时费换个空气滤芯也是，什么平台卖23块的，居然收了88块，话不多说，上流程……
3335,11063797,2019-01-14,,坐标郑州，2018款创酷手动两驱舒适型，2018年5月底上牌，人保全险到2019年5月底，目前1.2万公里，车况精品，无事故，无喷漆钣金，全部原车漆。本人比较爱车，去4s用的最好的机油，4s保养项目全都做了。因为准备要二胎，需要换大车，所以给小白酷子找个新的主人，此车投入很多心血，加了很多实用舒适的配置大概花了15000元。加装项目如下。1海拉5透镜飞利浦氙气大灯，四个海拉5透镜，四个飞利浦氙气灯，花了5980元，郑州猫头鹰改灯做的全国联保。2全车龙膜:花了3000元，畅悦前后档高端系列，郑州尚邦龙膜实体店贴，质保。3全车底盘装甲，新车时候做的，5瓶汉高装甲3000系列加一瓶汉高铝剂，下来加工时花了1300元。4加装了4g大屏导航，原来4s店送的导航不好用，后来又换了一个4g安卓导航带倒车影像，花了1600元，可以插手机卡，导航直接带行车记录仪连接大屏幕。4全车包皮座椅，上等超纤皮，花了1600元。5剩下的侧踏板，前后保险杠铝合金包围，车窗把手亮条，迎宾踏板，包皮方向盘，内阅读灯，牌照灯后备箱灯，日间行车灯，都换成最好的欧司朗的白光灯，安装发动机护板等等所有细节都到位了。详细的配置都在里面了，保险手续齐全，可以全国提档过户，可以4s或者修理厂检测。随缘，给酷子找一个新的主人，非诚勿扰，喜欢的联系吧。
